,accuracy,f1_score,loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
0,0.6833333333333333,0.0,0.6308742026487987,1730640023,checkpoint_000009,True,True,10,7761a051,2024-11-03_15-20-31,14.86308240890503,144.3100037574768,120714,alex-MS-7996,192.168.100.115,144.3100037574768,10,0.0002145348371570111,4,7761a051
1,0.7916666666666666,0.6153846153846154,0.40106701422482727,1730640179,checkpoint_000009,True,True,10,6108ba11,2024-11-03_15-23-05,13.363504886627197,148.85067915916443,121194,alex-MS-7996,192.168.100.115,148.85067915916443,10,2.6726408776577833e-06,2,6108ba11
2,0.7333333333333333,0.0,26.302083492279053,1730640202,checkpoint_000001,True,True,2,0ae43491,2024-11-03_15-23-33,13.999293088912964,23.044228076934814,121955,alex-MS-7996,192.168.100.115,23.044228076934814,2,0.023008620743184893,32,0ae43491
3,0.8666666666666667,0.7333333333333333,0.740258138911012,1730640326,checkpoint_000007,True,True,8,495641ab,2024-11-03_15-25-32,14.191600322723389,114.38295292854309,122132,alex-MS-7996,192.168.100.115,114.38295292854309,8,2.0247785918625685e-05,2,495641ab
4,0.26666666666666666,0.42105263157894735,73.33333333333333,1730640355,checkpoint_000001,True,True,2,ba5f9e79,2024-11-03_15-26-02,13.160265445709229,24.244486570358276,122541,alex-MS-7996,192.168.100.115,24.244486570358276,2,0.0049148672495801715,4,ba5f9e79
5,0.6666666666666666,0.0,33.33333396911621,1730640381,checkpoint_000001,True,True,2,c829fa83,2024-11-03_15-26-31,13.845049142837524,24.406009674072266,122719,alex-MS-7996,192.168.100.115,24.406009674072266,2,0.03416094625138444,32,c829fa83
6,0.6583333333333333,0.0,34.166666666666664,1730640417,checkpoint_000001,True,True,2,08620971,2024-11-03_15-27-02,13.237360000610352,26.625598907470703,122896,alex-MS-7996,192.168.100.115,26.625598907470703,2,0.02121140154817852,2,08620971
7,0.725,0.0,0.5886400789022446,1730640470,checkpoint_000003,True,True,4,4bb39a67,2024-11-03_15-28-00,14.604143142700195,52.47274947166443,123073,alex-MS-7996,192.168.100.115,52.47274947166443,4,0.0004905058690242227,4,4bb39a67
8,0.7416666666666667,0.0,25.0,1730640499,checkpoint_000001,True,True,2,4f98e955,2024-11-03_15-28-30,13.794724702835083,23.76617455482483,123325,alex-MS-7996,192.168.100.115,23.76617455482483,2,0.09433682109840417,16,4f98e955
9,0.9083333333333333,0.8307692307692308,0.3010628084652126,1730640659,checkpoint_000009,True,True,10,bcd8c3d3,2024-11-03_15-31-04,13.30621075630188,149.06119203567505,123503,alex-MS-7996,192.168.100.115,149.06119203567505,10,3.5557615924882365e-06,2,bcd8c3d3
10,0.7333333333333333,0.0,26.666666666666668,1730640692,checkpoint_000001,True,True,2,fa1b9e26,2024-11-03_15-31-39,14.36377477645874,28.136268615722656,124022,alex-MS-7996,192.168.100.115,28.136268615722656,2,0.0031676516417062945,2,fa1b9e26
11,0.725,0.0,27.5,1730640720,checkpoint_000001,True,True,2,f36fea75,2024-11-03_15-32-05,10.078309059143066,20.934828996658325,124200,alex-MS-7996,192.168.100.115,20.934828996658325,2,0.05420567663366849,4,f36fea75
12,0.4583333333333333,0.4628099173553719,0.6934353858232498,1730640771,checkpoint_000003,True,True,4,81711078,2024-11-03_15-33-02,14.655095338821411,52.39164066314697,124376,alex-MS-7996,192.168.100.115,52.39164066314697,4,0.0002811902702431998,16,81711078
13,0.6583333333333333,0.0,34.166666666666664,1730640802,checkpoint_000001,True,True,2,8c7853a2,2024-11-03_15-33-32,14.105046510696411,24.93437957763672,124641,alex-MS-7996,192.168.100.115,24.93437957763672,2,0.0015622288233644692,8,8c7853a2
14,0.8416666666666667,0.6666666666666666,0.6811112414579839,1730640917,checkpoint_000007,True,True,8,95ba5d5c,2024-11-03_15-35-29,14.879929780960083,111.49802350997925,124819,alex-MS-7996,192.168.100.115,111.49802350997925,8,4.400372960095931e-05,8,95ba5d5c
15,0.7916666666666666,0.6031746031746031,1.3105356737971305,1730641074,checkpoint_000009,True,True,10,11513bd8,2024-11-03_15-38-05,15.248657703399658,150.94047665596008,125225,alex-MS-7996,192.168.100.115,150.94047665596008,10,0.00010358649581856998,8,11513bd8
16,0.8333333333333334,0.7297297297297297,0.377285860478878,1730641230,checkpoint_000009,True,True,10,9ad0faad,2024-11-03_15-40-42,15.121044635772705,146.8466067314148,125868,alex-MS-7996,192.168.100.115,146.8466067314148,10,4.892065880866499e-05,32,9ad0faad
17,0.7916666666666666,0.647887323943662,0.5214061463872591,1730641378,checkpoint_000009,True,True,10,41da7fb9,2024-11-03_15-43-09,14.90611743927002,141.7764573097229,126435,alex-MS-7996,192.168.100.115,141.7764573097229,10,1.0780929199763093e-05,8,41da7fb9
18,0.7666666666666667,0.06666666666666667,0.5002563484013081,1730641435,checkpoint_000003,True,True,4,be1c3f2b,2024-11-03_15-44-06,14.059694051742554,50.3227105140686,127085,alex-MS-7996,192.168.100.115,50.3227105140686,4,7.576757054444531e-06,16,be1c3f2b
19,0.65,0.0,34.635416984558105,1730641478,checkpoint_000001,True,True,2,d412837c,2024-11-03_15-44-45,10.993396043777466,31.12788462638855,127371,alex-MS-7996,192.168.100.115,31.12788462638855,2,0.08541560710539267,32,d412837c
